Date,Open,High,Low,Close,Adj Close,Volume
23-05-2013,205.4799957,208.6100006,205.1300049,206.1600037,158.8620758,5179100
24-05-2013,204.6900024,206.4299927,204.4199982,205.7200012,158.5230255,3295800
28-05-2013,207.4400024,208.5899963,207.1600037,207.7799988,160.1104126,4011500
29-05-2013,206.2200012,208.4199982,206.0399933,207.9199982,160.218277,3439400
30-05-2013,206.9700012,210.9900055,206.9700012,209.3600006,161.3279266,4399700
31-05-2013,208.5899963,211.9799957,208.0200043,208.0200043,160.2953186,4949000
03-06-2013,208.25,210.0500031,207.3300018,208.9499969,161.0119781,3322000
04-06-2013,208.6000061,209,205.0800018,206.1900024,158.8851929,3598300
05-06-2013,205.1600037,206.2899933,202.3999939,202.7400055,156.2267456,4215400
06-06-2013,203,204.1999969,201.4700012,203.8000031,157.0435638,3679400
07-06-2013,204.8500061,206.3500061,204.1100006,206.3500061,159.0084991,2953400
10-06-2013,206.9700012,206.9799957,204.8999939,205.0200043,157.9836121,2652300
11-06-2013,203.1699982,205.9499969,202.5099945,203.9799957,157.1822052,2814400
12-06-2013,204.5899963,205.2299957,200.5099945,201.1999969,155.0400085,3409800
13-06-2013,201.0099945,204.3999939,200.3399963,203.7700043,157.0203705,2899500
14-06-2013,203.9700012,204.7400055,201.8099976,202.1999969,155.8106232,2804500
17-06-2013,203.4400024,205.1699982,202.5500031,203.0399933,156.4578857,3219900
18-06-2013,203.0200043,206.0899963,202.8699951,204.8699951,157.8680115,3277800
19-06-2013,204.4400024,205.0299988,201.9299927,201.9400024,155.61026,2846100
20-06-2013,200.6699982,201.6999969,197.2799988,197.3500061,152.0733032,4514800
21-06-2013,198.5,198.5200043,193.5399933,195.4600067,150.6168976,8914800
24-06-2013,193.9900055,194.9100037,191.3399963,193.5399933,149.1374207,4356200
25-06-2013,195.3099976,195.5899963,193.1499939,194.9799957,150.2470245,3846200
26-06-2013,195.9700012,196.2299957,194.5,194.8600006,150.154541,3320200
27-06-2013,196.0500031,196.8999939,195.2899933,195.6499939,150.7632751,3514200
28-06-2013,191.7299957,192.6600037,188.4100037,191.1100006,147.2648926,10055800
01-07-2013,192.1499939,193.8000031,191.1199951,191.2799988,147.395874,4442400
02-07-2013,190.7799988,193.2299957,190.2599945,191.5,147.5654602,3657700
03-07-2013,190.9799957,194.2200012,190.5099945,193.25,148.9139404,1872600
05-07-2013,194.4900055,195.1600037,192.3500061,194.9299927,150.2084808,2405400
08-07-2013,195.6000061,195.7799988,194.6100006,194.9799957,150.2470245,2947500
09-07-2013,191.8800049,192.8000031,190.7799988,191.3000031,147.4113159,5204200
10-07-2013,191.5099945,193.4299927,191.2700043,192.25,148.1433411,3892000
11-07-2013,193.7799988,194.1100006,192.6100006,192.8000031,148.5671692,4177500
12-07-2013,193.0700073,193.6999969,191.5899963,192.0700073,148.0046692,4494700
15-07-2013,192.4199982,194.8899994,191.6799927,194,149.4918365,5674700
